day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-12,23:41:41,acc00d3a08,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,__AID_NAME__,1785100273711153|1785100263819297|1780613419962417,45704cde-ef2b-4b8e-8b49-25db3da02be9,767586_Truck Driver Jobs / KZ / AlexIv / [int],US,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/KZ AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-12,23:41:46,f02dea1c74,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,__AID_NAME__,1785100273711121|1785100263819297|1780613419962417,c6ec6fc6-b562-4330-9905-62a1af2a0998,767586_Truck Driver Jobs / KZ / AlexIv / [int],US,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022605000 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-12,23:41:47,054959ec49,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,__AID_NAME__,1785100273711121|1785100263819297|1780613419962417,ea695902-c7a5-4532-9903-6444c6d48262,767586_Truck Driver Jobs / KZ / AlexIv / [int],US,,"Mozilla/5.0 (Linux; Android 9; CPH1931; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 Mobile Safari/537.36 trill_2022605050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.5.5 ByteLocale/en Byt"
2023-12-12,23:49:12,5a288bdd38,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,1902f875-6020-45bd-8689-9542a169ea5b,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 13; SM-A235F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/116.0.0.0 Mobile Safari/537.36 trill_2022808030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/2"
2023-12-12,23:49:20,5a288bdd38,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,1902f875-6020-45bd-8689-9542a169ea5b,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Вакансия Работа,"Mozilla/5.0 (Linux; Android 13; SM-A235F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/116.0.0.0 Mobile Safari/537.36 trill_2022808030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/2"
2023-12-12,23:49:28,5a288bdd38,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,1902f875-6020-45bd-8689-9542a169ea5b,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Вакансия Работа,"Mozilla/5.0 (Linux; Android 13; SM-A235F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/116.0.0.0 Mobile Safari/537.36 trill_2022808030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/2"
2023-12-12,23:49:37,1721cb47a0,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711121|1785100263819297|1780613419962417,0d1a433f-d2d5-4be8-a012-511e20e381a0,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 11; V2026 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-12,23:49:45,1721cb47a0,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711121|1785100263819297|1780613419962417,0d1a433f-d2d5-4be8-a012-511e20e381a0,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Вакансия Работа,"Mozilla/5.0 (Linux; Android 11; V2026 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-12,23:49:49,1721cb47a0,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711121|1785100263819297|1780613419962417,0d1a433f-d2d5-4be8-a012-511e20e381a0,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Вакансия Работа,"Mozilla/5.0 (Linux; Android 11; V2026 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-12,23:49:57,6cea0ac94e,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,09f35277-e686-452a-95bd-40b93b2139ee,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 12; M2101K7AG Build/SKQ1.210908.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 trill_2023104030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/"
2023-12-12,23:50:00,bfd54d218e,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,01e062fb-3df9-4777-b0fd-dd90586e488d,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 13; V2310 Build/TP1A.220624.014_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 trill_2023000000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-12,23:50:02,6cea0ac94e,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,09f35277-e686-452a-95bd-40b93b2139ee,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Грузоперевозки,"Mozilla/5.0 (Linux; Android 12; M2101K7AG Build/SKQ1.210908.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 trill_2023104030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/"
2023-12-12,23:50:05,6cea0ac94e,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,09f35277-e686-452a-95bd-40b93b2139ee,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Грузоперевозки,"Mozilla/5.0 (Linux; Android 12; M2101K7AG Build/SKQ1.210908.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 trill_2023104030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version/"
2023-12-12,23:50:07,bfd54d218e,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,01e062fb-3df9-4777-b0fd-dd90586e488d,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Грузоперевозки,"Mozilla/5.0 (Linux; Android 13; V2310 Build/TP1A.220624.014_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 trill_2023000000 JsSdk/1.0 NetType/MOBILE Channel/vivopreload_int AppName/musical_ly "
2023-12-12,23:50:14,5b4f79ead3,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,39d9ee2a-3302-45fb-b2db-5b664614ba3b,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 12; SM-A125F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,23:50:21,3c1ee7800c,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,322e544c-7865-498a-8822-a97f2abbebaf,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 12; SM-A125F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,23:50:26,1721cb47a0,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711121|1785100263819297|1780613419962417,aaffdd67-9621-43b0-bb47-37f514e2237a,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 11; V2026 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-12,23:50:29,1721cb47a0,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711121|1785100263819297|1780613419962417,aaffdd67-9621-43b0-bb47-37f514e2237a,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Вакансия Работа,"Mozilla/5.0 (Linux; Android 11; V2026 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-12,23:50:33,1721cb47a0,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711121|1785100263819297|1780613419962417,aaffdd67-9621-43b0-bb47-37f514e2237a,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Вакансия Работа,"Mozilla/5.0 (Linux; Android 11; V2026 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-12,23:51:38,c093c730e3,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,__AID_NAME__,1785100273711137|1785100263819297|1780613419962417,de3d155d-2be5-45b1-a1e6-8ff441ed6b41,767586_Truck Driver Jobs / KZ / AlexIv / [int],US,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 musical_ly_26.4.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/KZ AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWeb"
2023-12-12,23:52:11,054959ec49,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,__AID_NAME__,1785100273711121|1785100263819297|1780613419962417,7239ad83-d3e6-4f52-a4c6-f0de870972ba,767586_Truck Driver Jobs / KZ / AlexIv / [int],US,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022605000 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-12,23:52:24,09b9637ca1,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,b1674299-cd1d-41ec-b2e3-dc8b45ee3548,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 10; M2006C3LG Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/109.0.5414.85 Mobile Safari/537.36 trill_2022708040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-12,23:52:31,09b9637ca1,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,b1674299-cd1d-41ec-b2e3-dc8b45ee3548,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Грузоперевозки,"Mozilla/5.0 (Linux; Android 10; M2006C3LG Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/109.0.5414.85 Mobile Safari/537.36 trill_2022708040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-12,23:52:57,96bd4502a1,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,__AID_NAME__,1785100273711121|1785100263819297|1780613419962417,331f7aa4-18a6-479a-8959-11e663c67e71,767586_Truck Driver Jobs / KZ / AlexIv / [int],US,,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.4.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/KZ AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-12,23:54:07,34d42d7693,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,c90872a2-5b86-446a-b1eb-4cdb1cc8117c,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 10; CPH1931 Build/QKQ1.200209.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.66 Mobile Safari/537.36 trill_2023202040 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version/32"
2023-12-12,23:54:10,010438e8c7,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,d6a0babb-ab4e-4ab7-873a-179419530e63,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 13; V2109 Build/TP1A.220624.014_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly ap"
2023-12-12,23:54:24,34d42d7693,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,c90872a2-5b86-446a-b1eb-4cdb1cc8117c,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Грузоперевозки,"Mozilla/5.0 (Linux; Android 10; CPH1931 Build/QKQ1.200209.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.66 Mobile Safari/537.36 trill_2023202040 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version/32"
2023-12-12,23:54:28,bdf9dd0f2f,1,0,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,76e6c9ac-b3bb-4726-97a6-43dd468c8e6a,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,,"Mozilla/5.0 (Linux; Android 12; M2102J20SG Build/SKQ1.211006.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-12,23:54:49,bdf9dd0f2f,0,1,0,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,76e6c9ac-b3bb-4726-97a6-43dd468c8e6a,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Ищу Работу в Срочно,"Mozilla/5.0 (Linux; Android 12; M2102J20SG Build/SKQ1.211006.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-12,23:54:52,bdf9dd0f2f,0,0,1,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 24.10,Iva1 - Tonic | 767586 - Truck Driver Jobs / KZ / AlexIv / [rus] | 12.12 | best,1785100273711153|1785100263819297|1780613419962417,76e6c9ac-b3bb-4726-97a6-43dd468c8e6a,767586_Truck Driver Jobs / KZ / AlexIv / [int],KZ,Ищу Работу в Срочно,"Mozilla/5.0 (Linux; Android 12; M2102J20SG Build/SKQ1.211006.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
