day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-14,11:16:58,1bce2b8c28,0,0,1,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,39e2ff72-463b-4782-8799-d11ce48b1092,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:20:54,8ef9297b8e,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | regu,1785278586238001|1785278578155538|1785278578152498,24d477b1-11a2-4790-ae46-081ff1c0bf20,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-14,11:22:46,9ff27922d7,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | regu,1785278586238001|1785278578155538|1785278578152498,bdfd0d61-5178-4fd1-bd87-af7d288d6f7e,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 13; SM-A546W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-14,11:25:16,30769a1d21,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | regu,1785278586238001|1785278578155538|1785278578152498,79a89f76-69f0-4d09-8d6b-2b47bb4f83f0,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:25:22,30769a1d21,0,1,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | regu,1785278586238001|1785278578155538|1785278578152498,79a89f76-69f0-4d09-8d6b-2b47bb4f83f0,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Near Me,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:25:25,30769a1d21,0,0,1,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | regu,1785278586238001|1785278578155538|1785278578152498,79a89f76-69f0-4d09-8d6b-2b47bb4f83f0,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Near Me,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:25:27,4b9d6f9ed0,1,0,0,Iva1%20-%20Tonic%20%7C%20696448%20-%20Airport%20Jobs%20%2F%20CA%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,Iva1%20-%20Tonic%20%7C%20696448%20-%20Airport%20Jobs%20%2F%20CA%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,1785278586238001|1785278578155538|1785278578152498,a5a7a7c5-142c-4361-8c1c-dc21ac8834ed,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.2.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-14,11:25:30,4b9d6f9ed0,0,1,0,Iva1%20-%20Tonic%20%7C%20696448%20-%20Airport%20Jobs%20%2F%20CA%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,Iva1%20-%20Tonic%20%7C%20696448%20-%20Airport%20Jobs%20%2F%20CA%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,1785278586238001|1785278578155538|1785278578152498,a5a7a7c5-142c-4361-8c1c-dc21ac8834ed,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.2.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-14,11:25:32,4b9d6f9ed0,0,0,1,Iva1%20-%20Tonic%20%7C%20696448%20-%20Airport%20Jobs%20%2F%20CA%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,Iva1%20-%20Tonic%20%7C%20696448%20-%20Airport%20Jobs%20%2F%20CA%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,1785278586238001|1785278578155538|1785278578152498,a5a7a7c5-142c-4361-8c1c-dc21ac8834ed,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.2.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-14,11:26:19,30769a1d21,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | regu,1785278586238001|1785278578155538|1785278578152498,1adf524e-8db4-40e7-8262-ee6824c61ce1,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:26:27,30769a1d21,0,1,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | regu,1785278586238001|1785278578155538|1785278578152498,1adf524e-8db4-40e7-8262-ee6824c61ce1,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:26:32,30769a1d21,0,0,1,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | regu,1785278586238001|1785278578155538|1785278578152498,1adf524e-8db4-40e7-8262-ee6824c61ce1,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:27:47,5074bd9466,1,0,0,Iva1%20-%20Tonic%20%7C%20696448%20-%20Airport%20Jobs%20%2F%20CA%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,Iva1%20-%20Tonic%20%7C%20696448%20-%20Airport%20Jobs%20%2F%20CA%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,1785278573111345|1785278578153474|1785278578152498,233b8777-b473-4146-9f04-dfd9752f67fd,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_30.8.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-14,11:27:51,5074bd9466,0,1,0,Iva1%20-%20Tonic%20%7C%20696448%20-%20Airport%20Jobs%20%2F%20CA%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,Iva1%20-%20Tonic%20%7C%20696448%20-%20Airport%20Jobs%20%2F%20CA%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,1785278573111345|1785278578153474|1785278578152498,233b8777-b473-4146-9f04-dfd9752f67fd,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_30.8.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-14,11:27:53,5074bd9466,0,0,1,Iva1%20-%20Tonic%20%7C%20696448%20-%20Airport%20Jobs%20%2F%20CA%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,Iva1%20-%20Tonic%20%7C%20696448%20-%20Airport%20Jobs%20%2F%20CA%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,1785278573111345|1785278578153474|1785278578152498,233b8777-b473-4146-9f04-dfd9752f67fd,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_30.8.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-14,11:31:12,3633a24bcc,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,db071d11-2065-4226-bd90-25fdd40fdca1,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:31:19,3633a24bcc,0,1,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,db071d11-2065-4226-bd90-25fdd40fdca1,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:31:21,3633a24bcc,0,0,1,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,db071d11-2065-4226-bd90-25fdd40fdca1,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:35:58,bed0ed6b4d,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,b41f237c-e7f6-48f4-a245-36fdc8199d44,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:36:01,bed0ed6b4d,0,1,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,b41f237c-e7f6-48f4-a245-36fdc8199d44,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Near Me,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:36:03,bed0ed6b4d,0,0,1,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,b41f237c-e7f6-48f4-a245-36fdc8199d44,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Near Me,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/CA isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:01:29,269d3641d5,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | indo,1785279506743330|1785279511237650|1785279511237634,b1f1d815-ea4e-4b3f-a9cf-4e0f48c9d37d,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:01:33,269d3641d5,0,1,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | indo,1785279506743330|1785279511237650|1785279511237634,b1f1d815-ea4e-4b3f-a9cf-4e0f48c9d37d,696451_Airport Jobs / NL / AlexIv / [int],NL,Airport Job,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-14,11:04:02,46fcbaf387,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,__AID_NAME__,1785279506743330|1785279511237650|1785279511237634,4b2f28f5-5ba2-49e6-b808-aec889b68e59,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (Linux; Android 9; CPH1931; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 Mobile Safari/537.36 trill_2022603040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.3.4 ByteLocale/nl Byt"
2023-12-14,11:04:59,513891b594,1,0,0,{trackingField3},{trackingField5},{trackingField8}|{trackingField6}|{trackingField4},6bde3bb7-c6c9-420b-a112-3862101a6db6,696451_Airport Jobs / NL / AlexIv / [int],US,,"Mozilla/5.0 (Linux; U; Android 8.1.0; zh-cn; MI 6X Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/61.0.3163.128 Mobile Safari/537.36"
