day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-14,10:39:35,60395fbe17,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,de434d11-e5e0-4006-be20-b12da1fadb39,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 14; SM-S901U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,10:39:38,60395fbe17,0,1,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,de434d11-e5e0-4006-be20-b12da1fadb39,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Job,"Mozilla/5.0 (Linux; Android 14; SM-S901U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,10:39:47,60395fbe17,0,0,1,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,de434d11-e5e0-4006-be20-b12da1fadb39,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Job,"Mozilla/5.0 (Linux; Android 14; SM-S901U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,10:40:11,60395fbe17,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,6c86f4bd-8211-40f0-b23c-d83abe61328e,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 14; SM-S901U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,10:40:13,60395fbe17,0,1,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,6c86f4bd-8211-40f0-b23c-d83abe61328e,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Near Me,"Mozilla/5.0 (Linux; Android 14; SM-S901U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,10:40:25,60395fbe17,0,0,1,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,6c86f4bd-8211-40f0-b23c-d83abe61328e,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Near Me,"Mozilla/5.0 (Linux; Android 14; SM-S901U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,10:40:43,60395fbe17,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,d4205f53-cb4e-4a7f-bd0d-cb26aedac566,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 14; SM-S901U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,10:40:48,60395fbe17,0,1,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,d4205f53-cb4e-4a7f-bd0d-cb26aedac566,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (Linux; Android 14; SM-S901U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,10:41:03,60395fbe17,0,0,1,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,d4205f53-cb4e-4a7f-bd0d-cb26aedac566,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (Linux; Android 14; SM-S901U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,10:51:49,31591a486c,1,0,0,{trackingField3},{trackingField5},{trackingField8}|{trackingField6}|{trackingField4},fe85b3e4-9e3d-4f59-97d4-bfbf6b3d97bc,696448_Airport Jobs / CA / AlexIv / [int],US,,"Mozilla/5.0 (Linux; Android 9; LYA-AL10 Build/HUAWEILYA-AL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.64 Mobile Safari/537.36"
2023-12-14,10:53:18,8d6c5729f4,1,0,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,a6e9b268-4183-4df9-bd32-c1b0e2ff1a22,696448_Airport Jobs / CA / AlexIv / [int],CA,,"Mozilla/5.0 (Linux; Android 13; SM-S711W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/111.0.5563.116 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-14,10:53:24,8d6c5729f4,0,1,0,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,a6e9b268-4183-4df9-bd32-c1b0e2ff1a22,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (Linux; Android 13; SM-S711W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/111.0.5563.116 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-14,10:53:27,8d6c5729f4,0,0,1,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696448 - Airport Jobs / CA / AlexIv / [eng] | 14.12 | indo,1785278573111345|1785278578153474|1785278578152498,a6e9b268-4183-4df9-bd32-c1b0e2ff1a22,696448_Airport Jobs / CA / AlexIv / [int],CA,Airport Jobs Hiring,"Mozilla/5.0 (Linux; Android 13; SM-S711W Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/111.0.5563.116 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-14,10:18:40,3200f80928,1,0,0,Iva1%20-%20Tonic%20%7C%20696451%20-%20Airport%20Jobs%20%2F%20NL%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,Iva1%20-%20Tonic%20%7C%20696451%20-%20Airport%20Jobs%20%2F%20NL%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,1785279506743330|1785279511237650|1785279511237634,7c01ec51-36fb-42d2-b521-cd261ded31d4,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_30.6.0 JsSdk/2.0 NetType/2G Channel/App Store ByteLocale/en Region/NL RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebview"
2023-12-14,10:18:43,3200f80928,0,1,0,Iva1%20-%20Tonic%20%7C%20696451%20-%20Airport%20Jobs%20%2F%20NL%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,Iva1%20-%20Tonic%20%7C%20696451%20-%20Airport%20Jobs%20%2F%20NL%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,1785279506743330|1785279511237650|1785279511237634,7c01ec51-36fb-42d2-b521-cd261ded31d4,696451_Airport Jobs / NL / AlexIv / [int],NL,Airport Job,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_30.6.0 JsSdk/2.0 NetType/2G Channel/App Store ByteLocale/en Region/NL RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebview"
2023-12-14,10:18:45,3200f80928,0,0,1,Iva1%20-%20Tonic%20%7C%20696451%20-%20Airport%20Jobs%20%2F%20NL%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,Iva1%20-%20Tonic%20%7C%20696451%20-%20Airport%20Jobs%20%2F%20NL%20%2F%20AlexIv%20%2F%20%5Beng%5D%20%,1785279506743330|1785279511237650|1785279511237634,7c01ec51-36fb-42d2-b521-cd261ded31d4,696451_Airport Jobs / NL / AlexIv / [int],NL,Airport Job,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_30.6.0 JsSdk/2.0 NetType/2G Channel/App Store ByteLocale/en Region/NL RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebview"
2023-12-14,10:33:13,940f57b468,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,47dad7c2-3f96-4b70-842f-3482ab5bdcd1,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (Linux; Android 14; Pixel 6a Build/UP1A.231105.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,10:33:16,0bbb67ab0c,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,c2b8edf3-c42b-4ad4-a666-149fb6c02f5b,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-14,10:33:17,940f57b468,0,1,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,47dad7c2-3f96-4b70-842f-3482ab5bdcd1,696451_Airport Jobs / NL / AlexIv / [int],NL,Airport Job,"Mozilla/5.0 (Linux; Android 14; Pixel 6a Build/UP1A.231105.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,10:33:18,940f57b468,0,0,1,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,47dad7c2-3f96-4b70-842f-3482ab5bdcd1,696451_Airport Jobs / NL / AlexIv / [int],NL,Airport Job,"Mozilla/5.0 (Linux; Android 14; Pixel 6a Build/UP1A.231105.003; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-14,10:33:22,0bbb67ab0c,0,1,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,c2b8edf3-c42b-4ad4-a666-149fb6c02f5b,696451_Airport Jobs / NL / AlexIv / [int],NL,Airport Job,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-14,10:33:25,0bbb67ab0c,0,0,1,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,c2b8edf3-c42b-4ad4-a666-149fb6c02f5b,696451_Airport Jobs / NL / AlexIv / [int],NL,Airport Job,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/en Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-14,10:44:09,069cba5d3e,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,2ccf4b0e-1e9b-4f3f-8895-93fad082063b,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (Linux; Android 11; SM-A032F Build/RP1A.201005.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-14,10:44:28,069cba5d3e,0,1,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,2ccf4b0e-1e9b-4f3f-8895-93fad082063b,696451_Airport Jobs / NL / AlexIv / [int],NL,Airport Job,"Mozilla/5.0 (Linux; Android 11; SM-A032F Build/RP1A.201005.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-14,10:46:38,8af26077dd,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,72bc6850-c6a4-44fe-93ae-7208dd1a5f71,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (Linux; Android 12; SM-G973F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-14,10:46:40,8af26077dd,0,1,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,72bc6850-c6a4-44fe-93ae-7208dd1a5f71,696451_Airport Jobs / NL / AlexIv / [int],NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 12; SM-G973F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-14,10:46:42,8af26077dd,0,0,1,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,72bc6850-c6a4-44fe-93ae-7208dd1a5f71,696451_Airport Jobs / NL / AlexIv / [int],NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 12; SM-G973F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-14,10:46:50,8af26077dd,1,0,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,aa484a04-eac9-43f9-9d30-a21c795cdf50,696451_Airport Jobs / NL / AlexIv / [int],NL,,"Mozilla/5.0 (Linux; Android 12; SM-G973F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-14,10:46:52,8af26077dd,0,1,0,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12,Iva1 - Tonic | 696451 - Airport Jobs / NL / AlexIv / [eng] | 14.12 | regu,1785279518642209|1785279517154337|1785279511237634,aa484a04-eac9-43f9-9d30-a21c795cdf50,696451_Airport Jobs / NL / AlexIv / [int],NL,Airport Job,"Mozilla/5.0 (Linux; Android 12; SM-G973F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
